cell_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 2695.5 1382.8 1382.8 2362.0 2695.5 1382.8 1382.8
cell_0/comb_iter_0/left/separable_5x5_1/separable_conv2d 7618.5 3798.3 3798.3 3216.5555555555557 7618.5 3798.3 3798.3
cell_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 2574.7 1304.4 1304.4 2184.1666666666665 2574.7 1304.4 1304.4
cell_0/comb_iter_0/left/separable_5x5_2/separable_conv2d 7516.3 3726.8 3726.8 3295.4285714285716 7516.3 3726.8 3726.8
cell_0/comb_iter_0/right/MaxPool2D/MaxPool 2152.5 1091.9 1091.9 2454.2 2152.5 1091.9 1091.9
cell_0/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_0/comb_iter_0/combine/add 386.6 339.4 339.4 2148.8888888888887 386.6 339.4 339.4
cell_0/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_0/comb_iter_0/combine/add 351.7 302.0 302.0 2120.875 351.7 302.0 302.0
cell_0/comb_iter_0/combine/add 258.55555555555554 142.3 142.3 2121.8888888888887 258.55555555555554 142.3 142.3
cell_0/Relu_1 536.6 513.1 513.1 2351.3333333333335 536.6 513.1 513.1
cell_0/Relu_1___tr4cell_0/1x1/Conv2D 1054.7 1018.0 1018.0 2238.0 1054.7 1018.0 1018.0
cell_0/1x1/Conv2D 19117.7 9585.4 9585.4 5836.6 19117.7 9585.4 9585.4
cell_0/comb_iter_1/left/Relu 146.7 143.4 143.4 1550.8333333333333 146.7 143.4 143.4
cell_0/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise 4702.0 2383.6 2383.6 1916.6 4702.0 2383.6 2383.6
cell_0/comb_iter_1/left/separable_7x7_1/separable_conv2d 7587.5 3796.3 3796.3 3618.0 7587.5 3796.3 3796.3
cell_0/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise 4647.8 2334.4 2334.4 3184.8 4647.8 2334.4 2334.4
cell_0/comb_iter_1/left/separable_7x7_2/separable_conv2d 7636.2 3738.2 3738.2 4175.571428571428 7636.2 3738.2 3738.2
cell_0/comb_iter_1/right/MaxPool2D/MaxPool 2233.1 1087.5 1087.5 2324.0 2233.1 1087.5 1087.5
cell_0/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_0/comb_iter_1/combine/add 488.3 310.1111111111111 310.1111111111111 1828.4285714285713 488.3 310.1111111111111 310.1111111111111
cell_0/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_0/comb_iter_1/combine/add 411.2 301.8 301.8 2109.5 411.2 301.8 301.8
cell_0/comb_iter_1/combine/add 307.9 149.11111111111111 149.11111111111111 1720.0 307.9 149.11111111111111 149.11111111111111
cell_0/comb_iter_2/left/Relu 188.3 150.3 150.3 1541.125 188.3 150.3 150.3
cell_0/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise 2632.1 1322.9 1322.9 2176.1428571428573 2632.1 1322.9 1322.9
cell_0/comb_iter_2/left/separable_5x5_1/separable_conv2d 7706.3 3826.4 3826.4 3219.0 7706.3 3826.4 3826.4
cell_0/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise 2595.5 1305.3 1305.3 2813.875 2595.5 1305.3 1305.3
cell_0/comb_iter_2/left/separable_5x5_2/separable_conv2d 7602.1 3780.8 3780.8 4260.5 7602.1 3780.8 3780.8
cell_0/comb_iter_2/right/Relu 180.7 162.7 162.7 2068.625 180.7 162.7 162.7
cell_0/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise 845.8 437.4 437.4 1933.2 845.8 437.4 437.4
cell_0/comb_iter_2/right/separable_3x3_1/separable_conv2d 7646.6 3879.3 3879.3 3405.5 7646.6 3879.3 3879.3
cell_0/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise 723.1 388.2 388.2 2326.0 723.1 388.2 388.2
cell_0/comb_iter_2/right/separable_3x3_2/separable_conv2d 7613.9 3765.5 3765.5 3654.8333333333335 7613.9 3765.5 3765.5
cell_0/comb_iter_2/combine/add 331.0 184.4 184.4 1430.2 331.0 184.4 184.4
cell_0/comb_iter_3/left/Relu 217.9 161.2 161.2 1122.75 217.9 161.2 161.2
cell_0/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise 876.4 435.2 435.2 1867.0 876.4 435.2 435.2
cell_0/comb_iter_3/left/separable_3x3_1/separable_conv2d 7536.4 3748.6 3748.6 3591.4285714285716 7536.4 3748.6 3748.6
cell_0/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise 753.9 384.0 384.0 1913.0 753.9 384.0 384.0
cell_0/comb_iter_3/left/separable_3x3_2/separable_conv2d 7637.2 3762.1 3762.1 3787.5714285714284 7637.2 3762.1 3762.1
cell_0/comb_iter_3/right/MaxPool2D/MaxPool 2255.1 1106.8 1106.8 2293.5 2255.1 1106.8 1106.8
cell_0/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_0/comb_iter_3/combine/add 549.9 365.2 365.2 1663.4285714285713 549.9 365.2 365.2
cell_0/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_0/comb_iter_3/combine/add 411.1 334.8 334.8 1664.142857142857 411.1 334.8 334.8
cell_0/comb_iter_3/combine/add 318.3333333333333 189.5 189.5 2207.3333333333335 318.3333333333333 189.5 189.5
cell_0/comb_iter_4/left/Relu 243.0 170.88888888888889 170.88888888888889 1663.5 243.0 170.88888888888889 170.88888888888889
cell_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 802.7 422.7 422.7 2636.1111111111113 802.7 422.7 422.7
cell_0/comb_iter_4/left/separable_3x3_1/separable_conv2d 7741.5 3888.1 3888.1 3730.0 7741.5 3888.1 3888.1
cell_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 754.9 387.7 387.7 2733.8 754.9 387.7 387.7
cell_0/comb_iter_4/left/separable_3x3_2/separable_conv2d 7624.7 3788.1 3788.1 3556.1428571428573 7624.7 3788.1 3788.1
