cell_1/cell_output/concat 261.3 229.6 244.66666666666666 1659.8 261.3 229.6 244.66666666666666
cell_3/Relu 414.44444444444446 413.6 406.6 1137.3 414.44444444444446 413.6 406.6
cell_3/prev_1x1/Conv2D 2937.6 1517.1 826.9 2123.7 2937.6 1517.1 826.9
cell_2/Relu 400.1 409.8 390.4 1168.0 400.1 409.8 390.4
cell_2/prev_1x1/Conv2D 2951.8 1483.6 793.3 2122.7 2951.8 1483.6 793.3
cell_2/Relu_1 396.4 391.0 397.3 1124.6 396.4 391.0 397.3
cell_2/1x1/Conv2D 3049.6 1535.8 822.8 2128.7 3049.6 1535.8 822.8
cell_2/comb_iter_0/left/Relu 36.1 34.8 35.8 328.77777777777777 36.1 34.8 35.8
cell_2/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 930.7 497.9 263.6 1099.2 930.7 497.9 263.6
cell_2/comb_iter_0/left/separable_5x5_1/separable_conv2d 463.5 236.7 126.6 978.0 463.5 236.7 126.6
cell_2/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 791.1 428.0 217.8 1100.6666666666667 791.1 428.0 217.8
cell_2/comb_iter_0/left/separable_5x5_2/separable_conv2d 442.5 225.11111111111111 120.3 1081.2 442.5 225.11111111111111 120.3
