cell_8/comb_iter_1/left/separable_7x7_1/separable_conv2d OpenCL 12817.800000 13756.700000
cell_8/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise OpenCL 2831.200000 5268.400000
cell_8/comb_iter_1/left/separable_7x7_2/separable_conv2d OpenCL 12848.400000 13242.200000
cell_8/comb_iter_1/right/MaxPool2D/MaxPool OpenCL 3163.200000 2793.900000
cell_8/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_8/comb_iter_1/combine/add OpenCL 1309.000000 1138.300000
cell_8/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_8/comb_iter_1/combine/add OpenCL 1210.800000 1133.200000
cell_8/comb_iter_1/combine/add OpenCL 1183.000000 1220.000000
cell_8/comb_iter_2/left/Relu OpenCL 2135.200000 2332.100000
cell_8/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise OpenCL 2947.400000 2868.700000
cell_8/comb_iter_2/left/separable_5x5_1/separable_conv2d OpenCL 12768.200000 12892.200000
cell_8/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise OpenCL 2049.800000 1641.100000
cell_8/comb_iter_2/left/separable_5x5_2/separable_conv2d OpenCL 12916.000000 12382.900000
cell_8/comb_iter_2/right/Relu OpenCL 2124.200000 2475.500000
cell_8/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise OpenCL 1695.400000 1293.900000
cell_8/comb_iter_2/right/separable_3x3_1/separable_conv2d OpenCL 12768.000000 12428.100000
cell_8/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise OpenCL 2245.000000 1334.500000
cell_8/comb_iter_2/right/separable_3x3_2/separable_conv2d OpenCL 12864.400000 12475.800000
cell_8/comb_iter_2/combine/add OpenCL 1179.200000 1242.300000
cell_8/comb_iter_3/left/Relu CPU 180.000000 232.400000
cell_8/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise CPU 612.400000 686.600000
cell_8/comb_iter_3/left/separable_3x3_1/separable_conv2d CPU 17484.400000 14635.500000
cell_8/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise CPU 591.000000 566.800000
cell_8/comb_iter_3/left/separable_3x3_2/separable_conv2d CPU 17461.000000 14391.800000
cell_8/comb_iter_3/right/MaxPool2D/MaxPool CPU 1221.000000 1340.600000
cell_8/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_8/comb_iter_3/combine/add CPU 946.800000 307.000000
cell_8/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_8/comb_iter_3/combine/add CPU 722.800000 738.600000
cell_8/comb_iter_3/combine/add CPU 230.800000 203.500000
cell_8/comb_iter_4/left/Relu OpenCL 2150.800000 2811.400000
cell_8/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 1716.200000 1862.800000
cell_8/comb_iter_4/left/separable_3x3_1/separable_conv2d OpenCL 13072.600000 13039.300000
cell_8/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 1836.800000 1343.300000
cell_8/comb_iter_4/left/separable_3x3_2/separable_conv2d OpenCL 12775.200000 13188.200000
cell_8/comb_iter_4/right/Relu OpenCL 2129.400000 1758.800000
cell_8/comb_iter_4/right/1x1/Conv2D OpenCL 12968.000000 14502.400000
cell_8/comb_iter_4/combine/add OpenCL 1126.400000 1025.200000
cell_8/comb_iter_2/combine/add___tr4cell_8/cell_output/concat OpenCL 1209.400000 1280.100000
cell_8/comb_iter_4/combine/add___tr4cell_8/cell_output/concat OpenCL 1191.400000 1269.700000
cell_8/cell_output/concat CPU 1071.400000 985.400000
cell_9/Relu_1 OpenCL 3389.000000 3488.100000
cell_9/Relu_1___tr4cell_9/1x1/Conv2D OpenCL 3103.400000 3524.100000
cell_9/1x1/Conv2D OpenCL 60801.400000 62976.400000
cell_9/comb_iter_1/left/Relu OpenCL 1722.200000 1877.300000
cell_9/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise OpenCL 2890.800000 2661.800000
cell_9/comb_iter_1/left/separable_7x7_1/separable_conv2d OpenCL 12750.600000 13053.000000
cell_9/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise OpenCL 2771.000000 2702.500000
cell_9/comb_iter_1/left/separable_7x7_2/separable_conv2d OpenCL 12720.200000 13205.700000
cell_9/comb_iter_1/right/MaxPool2D/MaxPool OpenCL 2300.400000 3064.800000
cell_9/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_9/comb_iter_1/combine/add OpenCL 1137.400000 1244.600000
cell_9/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_9/comb_iter_1/combine/add OpenCL 1166.000000 1131.800000
cell_9/comb_iter_1/combine/add OpenCL 1136.000000 1814.200000
cell_9/comb_iter_2/left/Relu OpenCL 1165.800000 1207.600000
cell_9/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise OpenCL 1953.400000 1985.000000
cell_9/comb_iter_2/left/separable_5x5_1/separable_conv2d OpenCL 12700.800000 12880.900000
cell_9/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise OpenCL 2319.600000 2682.600000
cell_9/comb_iter_2/left/separable_5x5_2/separable_conv2d OpenCL 12806.200000 12998.900000
cell_9/comb_iter_2/right/Relu OpenCL 1157.800000 1269.300000
cell_9/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise OpenCL 1452.200000 1338.300000
cell_9/comb_iter_2/right/separable_3x3_1/separable_conv2d OpenCL 12696.000000 12782.800000
cell_9/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise OpenCL 1432.200000 1255.600000
cell_9/comb_iter_2/right/separable_3x3_2/separable_conv2d OpenCL 12685.200000 12483.000000
cell_9/comb_iter_2/combine/add OpenCL 1125.200000 1144.500000
cell_9/comb_iter_3/left/Relu CPU 180.600000 269.600000
cell_9/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise CPU 609.800000 670.100000
cell_9/comb_iter_3/left/separable_3x3_1/separable_conv2d CPU 17989.200000 15423.000000
cell_9/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise CPU 589.400000 589.600000
cell_9/comb_iter_3/left/separable_3x3_2/separable_conv2d CPU 17480.200000 15148.600000
cell_9/comb_iter_3/right/MaxPool2D/MaxPool CPU 924.400000 974.800000
cell_9/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_9/comb_iter_3/combine/add CPU 844.800000 282.700000
cell_9/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_9/comb_iter_3/combine/add CPU 662.400000 748.600000
cell_9/comb_iter_3/combine/add CPU 236.200000 203.600000
cell_9/comb_iter_4/left/Relu CPU 219.200000 199.600000
cell_9/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise CPU 597.400000 567.900000
cell_9/comb_iter_4/left/separable_3x3_1/separable_conv2d CPU 17454.600000 15892.400000
cell_9/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise CPU 585.200000 605.100000
cell_9/comb_iter_4/left/separable_3x3_2/separable_conv2d CPU 17447.200000 15623.700000
cell_9/comb_iter_4/combine/add CPU 244.200000 353.600000
cell_9/comb_iter_2/combine/add___tr4cell_9/cell_output/concat OpenCL 1143.800000 1155.400000
cell_9/comb_iter_4/combine/add___tr4cell_9/cell_output/concat CPU 977.600000 1062.400000
cell_9/cell_output/concat CPU 1062.400000 972.400000
cell_11/Relu CPU 1026.000000 1267.000000
cell_11/Relu___tr4cell_11/prev_1x1/Conv2D CPU 1852.000000 2106.700000
cell_11/prev_1x1/Conv2D CPU 95928.400000 107841.000000
cell_11/comb_iter_0/left/Relu CPU 121.600000 276.200000
cell_11/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise CPU 2002.000000 2016.300000
cell_11/comb_iter_0/left/separable_5x5_1/separable_conv2d CPU 17480.000000 15635.500000
cell_11/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise CPU 1892.200000 1957.200000
cell_11/comb_iter_0/left/separable_5x5_2/separable_conv2d CPU 17441.800000 15751.600000
cell_11/comb_iter_0/right/MaxPool2D/MaxPool CPU 956.600000 962.700000
cell_11/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_11/comb_iter_0/combine/add CPU 800.200000 928.800000
cell_11/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_11/comb_iter_0/combine/add CPU 673.000000 680.700000
cell_11/comb_iter_0/combine/add CPU 244.400000 244.200000
cell_10/Relu CPU 1019.800000 1277.900000
cell_10/Relu___tr4cell_10/prev_1x1/Conv2D CPU 1837.800000 1991.400000
cell_10/prev_1x1/Conv2D CPU 95888.400000 106042.300000
cell_10/comb_iter_0/left/Relu CPU 118.200000 135.800000
cell_10/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise CPU 1992.600000 1995.900000
cell_10/comb_iter_0/left/separable_5x5_1/separable_conv2d CPU 17560.600000 15362.000000
cell_10/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise CPU 1887.400000 1855.400000
cell_10/comb_iter_0/left/separable_5x5_2/separable_conv2d CPU 17731.600000 15442.300000
cell_10/comb_iter_0/right/MaxPool2D/MaxPool CPU 926.000000 932.600000
cell_10/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_10/comb_iter_0/combine/add CPU 852.200000 960.300000
cell_10/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_10/comb_iter_0/combine/add CPU 680.600000 683.500000
cell_10/comb_iter_0/combine/add CPU 252.400000 233.400000
cell_10/Relu_1 OpenCL 3003.400000 3432.100000
cell_10/Relu_1___tr4cell_10/1x1/Conv2D OpenCL 3084.400000 3538.600000
cell_10/1x1/Conv2D OpenCL 60890.800000 63214.200000
cell_10/comb_iter_1/left/Relu CPU 129.800000 252.200000
cell_10/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise CPU 3026.200000 3116.800000
cell_10/comb_iter_1/left/separable_7x7_1/separable_conv2d CPU 17456.200000 16051.600000
cell_10/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise CPU 2961.400000 3081.600000
cell_10/comb_iter_1/left/separable_7x7_2/separable_conv2d CPU 17514.400000 15648.700000
cell_10/comb_iter_1/right/MaxPool2D/MaxPool CPU 933.600000 934.100000
cell_10/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_10/comb_iter_1/combine/add CPU 817.600000 1046.800000
cell_10/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_10/comb_iter_1/combine/add CPU 662.200000 812.300000
cell_10/comb_iter_1/combine/add CPU 230.000000 232.800000
cell_10/comb_iter_2/left/Relu OpenCL 1185.000000 1917.600000
cell_10/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise OpenCL 2061.200000 1701.400000
cell_10/comb_iter_2/left/separable_5x5_1/separable_conv2d OpenCL 12776.600000 13057.600000
cell_10/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise OpenCL 2737.200000 1694.200000
cell_10/comb_iter_2/left/separable_5x5_2/separable_conv2d OpenCL 12876.800000 13030.900000
cell_10/comb_iter_2/right/Relu OpenCL 1232.200000 1195.800000
cell_10/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise OpenCL 1515.800000 1283.100000
cell_10/comb_iter_2/right/separable_3x3_1/separable_conv2d OpenCL 12784.200000 12860.600000
cell_10/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise OpenCL 1515.000000 1303.900000
cell_10/comb_iter_2/right/separable_3x3_2/separable_conv2d OpenCL 12770.000000 13009.900000
cell_10/comb_iter_2/combine/add OpenCL 1215.600000 1606.900000
cell_10/comb_iter_3/left/Relu OpenCL 1268.000000 1273.700000
cell_10/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 1539.000000 1382.200000
cell_10/comb_iter_3/left/separable_3x3_1/separable_conv2d OpenCL 12850.200000 13002.300000
cell_10/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 2217.000000 2384.600000
cell_10/comb_iter_3/left/separable_3x3_2/separable_conv2d OpenCL 12886.400000 12803.600000
cell_10/comb_iter_3/right/MaxPool2D/MaxPool OpenCL 2449.000000 2533.900000
cell_10/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_10/comb_iter_3/combine/add OpenCL 1329.200000 1270.200000
cell_10/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_10/comb_iter_3/combine/add OpenCL 1286.400000 1356.000000
cell_10/comb_iter_3/combine/add OpenCL 1239.400000 1254.700000
cell_10/comb_iter_4/left/Relu OpenCL 1295.600000 1199.400000
cell_10/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 1524.400000 1350.700000
cell_10/comb_iter_4/left/separable_3x3_1/separable_conv2d OpenCL 12764.800000 12957.200000
cell_10/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 1519.200000 2053.400000
cell_10/comb_iter_4/left/separable_3x3_2/separable_conv2d OpenCL 12783.000000 13064.100000
cell_10/comb_iter_4/combine/add OpenCL 1247.000000 1190.500000
cell_10/comb_iter_2/combine/add___tr4cell_10/cell_output/concat OpenCL 1313.800000 1179.000000
cell_10/comb_iter_4/combine/add___tr4cell_10/cell_output/concat OpenCL 1279.600000 1168.700000
cell_10/cell_output/concat CPU 1087.000000 973.000000
cell_11/Relu_1 OpenCL 3219.000000 2735.900000
cell_11/Relu_1___tr4cell_11/1x1/Conv2D OpenCL 3377.600000 2768.900000
cell_11/1x1/Conv2D OpenCL 60935.800000 61449.800000
cell_11/comb_iter_1/left/Relu CPU 119.200000 245.200000
cell_11/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise CPU 3027.600000 3222.800000
cell_11/comb_iter_1/left/separable_7x7_1/separable_conv2d CPU 17583.400000 15393.800000
cell_11/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise CPU 2969.000000 2997.600000
cell_11/comb_iter_1/left/separable_7x7_2/separable_conv2d CPU 17451.400000 15437.800000
cell_11/comb_iter_1/right/MaxPool2D/MaxPool CPU 933.200000 953.100000
cell_11/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_11/comb_iter_1/combine/add CPU 810.800000 1154.500000
cell_11/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_11/comb_iter_1/combine/add CPU 657.800000 938.300000
cell_11/comb_iter_1/combine/add CPU 264.600000 261.400000
cell_11/comb_iter_2/left/Relu OpenCL 1294.000000 1438.500000
cell_11/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise OpenCL 2224.400000 3183.500000
cell_11/comb_iter_2/left/separable_5x5_1/separable_conv2d OpenCL 12757.400000 12803.400000
cell_11/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise OpenCL 2615.000000 1644.600000
cell_11/comb_iter_2/left/separable_5x5_2/separable_conv2d OpenCL 12857.600000 13060.800000
cell_11/comb_iter_2/right/Relu OpenCL 1249.800000 1294.100000
cell_11/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise OpenCL 1554.000000 1321.700000
cell_11/comb_iter_2/right/separable_3x3_1/separable_conv2d OpenCL 12808.600000 13069.800000
cell_11/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise OpenCL 1529.800000 2343.700000
cell_11/comb_iter_2/right/separable_3x3_2/separable_conv2d OpenCL 12752.600000 12542.900000
cell_11/comb_iter_2/combine/add OpenCL 1244.200000 1468.200000
cell_11/comb_iter_3/left/Relu OpenCL 1272.200000 900.600000
cell_11/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 1543.000000 1074.600000
cell_11/comb_iter_3/left/separable_3x3_1/separable_conv2d OpenCL 12775.000000 12437.300000
cell_11/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 2048.400000 1092.200000
cell_11/comb_iter_3/left/separable_3x3_2/separable_conv2d OpenCL 12843.000000 12271.600000
cell_11/comb_iter_3/right/MaxPool2D/MaxPool OpenCL 2400.600000 1913.100000
cell_11/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_11/comb_iter_3/combine/add OpenCL 1277.200000 980.600000
cell_11/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_11/comb_iter_3/combine/add OpenCL 1296.600000 893.200000
cell_11/comb_iter_3/combine/add OpenCL 1221.600000 962.400000
cell_11/comb_iter_4/left/Relu OpenCL 1260.800000 1275.600000
cell_11/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 1527.400000 1366.100000
cell_11/comb_iter_4/left/separable_3x3_1/separable_conv2d OpenCL 12787.000000 13229.300000
cell_11/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 1536.800000 2084.600000
cell_11/comb_iter_4/left/separable_3x3_2/separable_conv2d OpenCL 12777.600000 13171.600000
cell_11/comb_iter_4/combine/add OpenCL 1370.400000 870.300000
cell_11/comb_iter_2/combine/add___tr4cell_11/cell_output/concat OpenCL 1324.400000 1019.100000
cell_11/comb_iter_4/combine/add___tr4cell_11/cell_output/concat OpenCL 1321.800000 1012.600000
cell_11/cell_output/concat CPU 1148.800000 1015.100000
final_layer/Relu CPU 1020.400000 1005.700000
final_layer/Mean/reduction_indices CPU 1.400000 0.200000
final_layer/Mean CPU 4761.600000 4747.800000
final_layer/FC/weights CPU 1.000000 0.400000
final_layer/FC/MatMul CPU 27195.600000 27016.900000
final_layer/FC/biases CPU 0.800000 0.100000
final_layer/FC/BiasAdd OpenCL 296.200000 1131.300000
final_layer/predictions OpenCL 33.200000 1175.400000
