cell_stem_1/comb_iter_3/combine/add 145.55555555555554 137.9 269.9 376.22222222222223 510.44444444444446 307.44444444444446 198.8235294117647
cell_stem_1/comb_iter_4/left/Relu 76.33333333333333 77.5 82.8 369.125 279.7 246.7 208.42105263157896
cell_stem_1/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 411.7 210.33333333333334 349.6 582.3333333333334 1252.5555555555557 699.75 349.0
cell_stem_1/comb_iter_4/left/separable_3x3_1/separable_conv2d 1864.8 911.9 915.3 733.6 4243.5 2140.6666666666665 1033.9444444444443
cell_stem_1/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 386.1111111111111 197.0 235.2 581.1111111111111 1136.25 619.5555555555555 328.65
cell_stem_1/comb_iter_4/left/separable_3x3_2/separable_conv2d 1839.7 896.6 905.4 746.0 4193.3 2006.4444444444443 978.8421052631579
cell_stem_1/comb_iter_4/right/MaxPool2D/MaxPool 1332.0 822.1 960.7 588.9 10620.6 4983.222222222223 2326.470588235294
cell_stem_1/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_4/combine/add 259.77777777777777 258.5 292.8 352.0 3349.3 3407.2 2749.1
cell_stem_1/comb_iter_4/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_4/combine/add 206.1 137.5 208.4 353.9 3156.9 2949.1 2154.294117647059
cell_stem_1/comb_iter_4/combine/add 149.3 141.4 679.0 351.8 1222.1666666666667 2465.6 1144.5555555555557
cell_stem_1/cell_output/concat 1201.7 1284.7 1287.4 11179.1 2569.3 2511.3 2261.75
cell_1/Relu 415.625 436.0 429.77777777777777 797.6 1171.7 1206.888888888889 1090.55
cell_1/Relu___tr4cell_1/prev_1x1/Conv2D 823.5714285714286 919.375 916.0 713.7777777777778 2348.3 2365.0 2166.5789473684213
cell_1/prev_1x1/Conv2D 15073.4 7503.3 9553.0 3426.6666666666665 33678.8 16350.777777777777 8386.5
cell_0/Relu 858.5555555555555 835.2 806.6 1093.0 2630.0 2301.0 1728.8
cell_0/Relu___tr4cell_0/AvgPool2D 1383.6 1718.5 2397.4 1077.6 3709.3 3566.4 2949.35
cell_0/AvgPool2D 1200.7 791.6 4675.666666666667 393.8 2378.9 1378.8 846.8888888888889
cell_0/path1_conv/Conv2D 4343.0 2091.6 2219.6666666666665 1166.0 8299.5 4216.555555555556 2199.95
cell_0/Pad/paddings 0.9 0.0 0.9 2.0 1.0 0.0 0.8947368421052632
cell_0/Pad 1674.375 1547.5 1525.6666666666667 11196.2 2720.3 2420.6 2361.7
cell_0/strided_slice/stack 0.9 0.0 0.875 1.7 1.0 1.0 1.0
cell_0/strided_slice/stack_1 0.0 0.0 0.0 1.7 1.0 1.0 0.9473684210526315
cell_0/strided_slice/stack_2 0.0 0.0 0.9 1.8 1.0 1.0 1.0
cell_0/strided_slice 1384.2 1393.7 1406.111111111111 4807.0 3350.1 3278.7 3196.95
cell_0/strided_slice___tr4cell_0/AvgPool2D_1 2254.1 2329.6 2477.5 6678.8 2878.2 2742.9 2814.1
cell_0/AvgPool2D_1 1218.6 780.2 5403.777777777777 550.1 2206.0 1317.2222222222222 792.7777777777778
cell_0/path2_conv/Conv2D 4336.1 2102.2 2163.8888888888887 1150.0 8347.8 4177.625 2133.15
cell_0/concat 132.44444444444446 141.88888888888889 144.55555555555554 680.375 230.66666666666666 222.44444444444446 222.05
cell_0/final_path_bn/FusedBatchNormV3 160.66666666666666 158.2 157.44444444444446 444.0 399.3333333333333 406.4 398.1578947368421
cell_0/Relu_1 420.22222222222223 416.55555555555554 414.22222222222223 647.3 918.0 872.7 902.4736842105264
cell_0/Relu_1___tr4cell_0/1x1/Conv2D 876.4285714285714 1185.7 987.4444444444445 653.2 1840.7 1630.4 1646.157894736842
cell_0/1x1/Conv2D 15059.4 7502.2 8942.555555555555 3550.7 33830.7 16663.2 8113.85
